Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
28242.0,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,730.86,1
129391.0,-0.924295806491262,1.80712759388474,-2.38368512723836,-0.218993232791561,2.23231493795132,-2.43806246849427,0.902746538591959,-2.13862546077613,-0.357031264611152,-2.1095527208586,0.402303577193307,-1.08848209073412,-1.08818393830176,-3.56968957156688,0.51000949944959,0.809584335646515,3.21856498736521,1.57566297590082,-0.663086759795184,-0.696829274990374,1.4271776482338,-0.560152613811946,-0.427326510589078,-0.289453665154388,0.296263675622925,0.212106022341393,0.117784806616192,0.0684993958334509,0.77,0
146953.0,-1.06662182840693,-0.0639332668421145,-1.83123173295308,-3.6743080135666,-1.12586243784045,-0.894237681719145,1.54164895136497,-0.137583235954478,-0.180533967921303,-1.30127243443194,-1.11512362207251,0.706219568178236,1.08167646082329,0.567012844081253,0.418055148714885,-2.59701221645216,0.132307434269884,1.356408258157,0.174223488331732,-0.876313970665717,-0.128958259900184,0.443109103008242,0.0941895872085576,0.706691083571853,-0.336202246325558,-0.936307275803322,-0.156802059095378,-0.353812922959185,255.62,0
96628.0,1.90988336752611,-0.418297404794512,-1.23369314188978,0.43328045962977,0.0241852724020184,-0.484414651078421,-0.0171754885875993,-0.294262098471427,2.40995489448482,-0.615762158198159,-0.224450499178094,-2.01827636105868,1.63506930345518,1.46950190833625,-1.12088113499672,-0.613195564041084,0.618860652409005,-0.0849998067385434,0.0998323971581727,-0.0842930723944039,-0.0339577343608006,0.259723278351845,-0.0058773378943808,0.668499683202663,0.183590007146329,0.118047358315515,-0.0732413164103299,-0.0484550077074762,87.36,0
47379.0,-3.92843082482568,2.93670333114276,-0.148622524951078,-1.18686039822431,-2.77572514991287,-0.687281404247299,-2.16908276223681,2.92921122018183,0.286275404252738,-0.580013113300244,0.22284481427052,1.93644066273715,0.178817396640496,1.11421432933899,-1.28754003788155,1.10900836051059,0.42705880180845,0.252831916957409,-0.419377989533649,0.0296001154016746,0.0785649411177937,-0.058777533332711,0.228175235517895,0.569388371726915,0.246492067635798,0.85741686036622,0.030393052485044,0.0728087621457702,1.0,0
113151.0,2.10188959299249,-0.169632216689304,-1.6687120074103,0.0908349082614186,0.291191546529929,-0.62990410600617,0.0271633502248553,-0.145194848111424,1.03523058558679,-0.0575097335963852,-1.36886559827626,-0.727084892939129,-1.55490906500104,0.789582556191415,1.16438024004952,-0.117575721345416,-0.556098612357725,0.372122643644905,-0.0801935936931082,-0.326785326426023,0.22232905359894,0.715606285448054,-0.0132936392063226,0.245449543890591,0.338482467190278,-0.416417541910098,-0.0048044307848378,-0.055491749349083,1.0,0
97863.0,1.924447388145,-0.370241498381527,-1.27823734081138,0.0839895641164719,0.72148163289947,1.12427760553911,-0.430515278673725,0.242038289673657,2.22498283623878,-0.528545222318914,1.63492240746605,-1.30645524340211,1.38281517229562,1.74829328376622,-1.05558829629268,-1.16962247219604,1.03956833298786,-0.798082102539313,-0.469406711941502,-0.360683674461765,0.0187177129170708,0.702557084779092,0.0412325502594361,-1.63295584481688,0.013057044505203,0.268280865731045,-0.0085082895575197,-0.0963300453452655,4.9,0
161222.0,1.91274580732248,1.11027933995132,-1.69660584752778,4.16313213961631,0.889313792004687,-0.765782652617824,0.391497428900681,-0.108249101124928,-0.900474406651093,0.342800482320352,-0.667416312984225,-1.32418876458773,-1.32481129255735,-2.27605048163157,-0.465356289784706,1.76217939095834,1.43010164734194,0.58232496135651,-1.67931622543539,-0.289661456796405,-0.448128792252142,-1.31328328927059,0.308835373477685,-0.461775554122423,-0.275864232902594,-0.330379783939001,-0.0112694405819605,0.0139245838517599,5.44,0
58655.0,1.24763615621353,-0.761710997710707,-0.0315958192534661,-0.507734949475689,-0.801310801209553,-0.621004705255374,-0.315564922090603,-0.127199868292152,-0.64254563369905,0.530411841205608,-0.413106984214515,-0.848767106709011,-0.842528033631532,0.0111175666252665,0.12058716803881,0.280332123146949,0.950064002379162,-1.9955944611322,0.439685289659891,0.101353430479842,0.210305508360002,0.498876348749973,-0.185503776854675,0.119187176490083,0.662241144450033,-0.040383581566912,-0.0114265155031637,0.0108462054350275,80.0,0
80092.0,-1.30428423243154,-0.13023955357474,0.116298502379976,0.858235330206047,0.306911586573588,0.23186196171356,1.473940734978,-0.267087187744571,-0.329209967587392,-0.0206972609739517,-1.73257549391052,-0.691760570246237,0.207630742407336,0.209759712995192,1.26003416799973,0.216894121367329,-0.743623764933723,0.593386130235733,0.941730746356067,0.0670988381831489,-0.0384144751106021,0.177509074882818,-0.226820072382829,-0.969500812928372,0.0022339107385685,-0.226842140871068,0.55553485177552,0.0739430523694464,342.07,0
55338.0,1.14091044386308,-0.0393042021895307,0.626099128122801,1.33821125999323,-0.500531176332083,-0.0392564427220447,-0.263841422552853,0.146966485533636,0.813100262689928,-0.183616542221836,-0.864018030888725,-0.162935973405548,-1.53451623680289,0.158201407497904,0.0112048145762771,-0.645428220215436,0.366525457040125,-0.6651372634673,-0.333231230092699,-0.27147652234689,-0.0658833206364533,0.0211198940329009,-0.0614796947553946,0.0662001727252335,0.587533132393689,-0.280845393130043,0.0480467277554611,0.0175237591387815,11.5,0
117076.0,-0.323020756218047,0.19296531935782,-0.0507895556894116,-2.54901142354995,1.350567610346,-0.894663941431048,1.19382210071,-0.492726150979646,0.940707410190746,-1.13886357468793,-2.1464377484429,-0.0380046429578602,0.0739779617288697,-0.437124485808273,-1.45766367130467,-0.203647392343303,-0.952890184397311,-0.263350212771807,-0.308871196977232,-0.194938216298914,0.147314296870337,0.779043449899578,-0.458689539807718,-0.891917139080539,-0.137756738404988,0.602812344419706,-0.212592678774634,-0.0282436208213521,0.0,0
167347.0,-0.161044542666906,1.98528439842869,0.867568184683018,4.04356459010131,1.29441331551109,0.862331143092353,1.22138183859334,-0.395320561349748,-1.48831804245113,2.68067143386242,-0.996057844808388,-0.403251742530517,1.14145112162342,-0.445551621791729,0.356561542565039,-0.49190825267208,-0.177619443355094,-0.396457038949162,1.42338847402224,0.761872990838855,-0.380285126687266,-0.3874527712944,0.0297813209519876,0.443840318647344,-0.790467438883271,-0.0306604588484793,0.363713920276419,-0.0431360967492446,5.67,0
138987.0,-0.365326960251311,0.823067975692083,0.0597300020832553,-0.586019375081274,1.36186831845197,-0.9578154446651,0.971778298873867,-0.158597760958727,-0.402640530566263,-1.15657426891351,-0.687173296941588,0.0020489650788811,0.311859544488875,-0.98247546111061,-0.314860154473719,0.248062171118011,0.375730276476645,-0.207643233405088,-0.129125232642174,0.0057178778181702,-0.226946478567438,-0.693695091251703,0.0498435474794206,0.624041271310608,-0.579060511308549,0.0811616914113582,0.105206946145229,0.208505032480271,1.98,0
148430.0,1.92013959174422,-1.07128611420731,-0.603836948686437,-0.860254001658037,-0.784939709849102,0.0855860383988726,-0.945071544309674,0.145542082915274,2.03535651984896,-0.467863451033917,-1.59137546412526,-0.229256737504506,-0.514875526069538,-0.178909827927278,1.2698721099282,0.66156158700694,-0.748876641202016,0.444306797773225,0.411223502596069,0.0020543075440363,0.01691149332482,-0.0125068353192584,0.191945931606691,0.0575059729064451,-0.526306486330857,0.539502861259073,-0.0408618894502913,-0.0298769199510982,88.61,0
130094.0,2.32719168154285,-1.06767881974186,-2.51165614073373,-1.68819449543536,-0.166222432506373,-1.30419986745345,-0.0020749850272069,-0.547411369192759,-2.33299056452101,1.90355510827251,0.494712466444843,-0.427950965280026,0.0446234615055589,0.497676769838706,-1.30905271501709,-1.20794946394286,0.505331463697436,0.108240753507258,0.321182960847651,-0.418684666880062,0.166809609427405,0.952742778745295,-0.215769638469123,-0.336711628272403,0.639463597562583,0.305250629689998,-0.0762506719181567,-0.0978084243166757,39.13,0
109492.0,2.13772514235031,0.107047860257173,-1.60003261616824,0.315592422199239,0.622119304572072,-0.625267008291839,0.166736113366823,-0.423956544011926,1.87439947340934,-0.378252908730361,-0.547285203597325,-2.26325937336013,2.39650294765947,1.76396615952659,0.0713242635374905,-0.0224187960808608,-0.124456326942668,0.399268290448226,-0.115949124993762,-0.223738853627846,0.0388666870602603,0.560757676531994,-0.119466686821646,-1.07275982269576,0.386380972636948,-0.0810705508804959,-0.0416403378399791,-0.0747258102210828,3.99,0
137437.0,-0.300226911966921,-0.58229906991772,-0.157255090197461,-2.14497914103767,-0.238455914046726,0.233314485635339,-0.803077409553359,0.468653098547031,-2.54497101625586,1.06211316958281,-0.75775930202043,-0.773642525071852,0.63540231413139,0.0596097363827072,-0.608793211117501,-0.436078755544394,0.329080935359154,1.05398267794493,1.60100079221681,-0.159909769602719,-0.0075408990338609,0.201304602311241,-0.137846752559603,-1.44705595802919,-0.494572072414871,0.0056798354763761,0.0932422891871853,0.0509947151769073,30.0,0
26600.0,1.18029308810871,0.187564773517567,0.70001429578592,0.699929924688042,-0.590055562158282,-0.837749358737259,-0.0334367664533763,-0.0773127728767499,0.0679978379570392,-0.0981344233796364,0.410630345075328,0.408511314378538,-0.214962824381703,0.382435332078409,1.29050610932526,-0.125489067424854,0.0727789459688899,-1.11398031260762,-0.675046593366594,-0.170012816978124,-0.19989829504353,-0.565820299098136,0.237274628508592,0.589765284223731,0.0596344204384863,0.0927223645609802,-0.0145056429115076,0.0200255975920701,1.29,0
144152.0,-0.947903109825508,1.37893919512907,-0.61948527116551,-0.760074857938763,0.0917540846083422,-0.506277656034462,0.196603529224136,0.882454935011928,-0.46433169152596,-0.596989010188837,0.170136444145215,0.55257210005869,-1.0405678433866,1.11429652210001,-1.35227939828869,0.181240766555998,-0.184370021677276,-0.0230385587405237,0.324348466786588,-0.301328889223142,-0.0219328768361206,-0.263702995845428,0.192945852181299,0.746500675821727,-0.844686153516768,0.0929609546046215,-0.0065880923210348,0.138654803969368,5.31,0
123736.0,1.79555945045281,-0.250911059850938,-2.03629857915275,1.36730563749023,0.264208531969973,-1.38818588373595,0.828019486436167,-0.403785859361578,0.210956435746886,0.375626814508961,-1.19071290994802,-1.15232705431041,-2.56635173956725,1.33830344224835,0.52261553369917,-0.316918503556428,-0.261375165863713,-0.156440940448831,-0.457296010143475,-0.165938659862609,0.178490339964345,0.201702521887156,-0.108622510869425,-0.144647711156875,0.332776056452402,-0.483438814410667,-0.0714964696469882,-0.0456920171485696,144.0,0
28036.0,0.980175461258784,-0.918830936507583,0.701956838763176,-1.14598662991306,-1.3893143350632,-0.837542849803096,-0.385824511165183,-0.164403191903161,1.74592237241435,-1.26381780636007,-0.199485143796343,1.3587961727172,1.25448044160264,-0.43283884705375,1.22182341787654,-0.457597046705383,-0.140197212687286,0.0810948986617917,0.618823743881492,0.301660050421271,0.218662059895426,0.613340232247569,-0.251952496227001,0.51301811193663,0.470127145546172,0.0937952826189645,0.0245887638678366,0.0523327292491475,155.0,0
64175.0,-4.96522951555628,-4.3064259471124,1.35783156058533,-0.0719647869512393,6.40311637533995,-3.38607211364946,-2.83783710009951,0.10368469809903,0.716325357590528,-0.053838569411503,-1.38881152220761,-0.529380617124715,-0.480302776789799,-0.587207227379914,0.786429327801123,1.14305662977928,-0.856551029795526,-0.378975311727664,-1.27618501316006,-0.875016039849106,-0.681732609772955,-1.34806880005892,-1.17540134508176,-1.25197730221905,0.321800104465086,0.005200147641571,0.701343670308032,-0.414203884759461,1.29,0
41400.0,-0.947403091083331,0.7874340533731,0.775612730606884,-0.949874960731376,0.914417155830142,-1.04781330276661,0.75691795713901,-0.213909992697089,-0.0912527173915012,-0.755733467433913,-0.0576057276077038,0.806848621061667,1.20484314422397,-0.782674603944125,-0.164191885204748,0.656471175650074,-0.536515257374513,-0.945646227107698,-2.21158212427862,-0.396531032242562,-0.0434867323403776,-0.190983511890804,0.165143130783255,0.0486624610071357,-1.22559083995693,-0.431952566361239,-0.211399656244076,0.311745607656086,3.59,0
82775.0,-0.958966033589502,0.799775819339937,1.56352121385174,-0.081835926730997,0.770090015360001,-0.265946694262714,1.02099234343023,0.01393802642427,-0.709949063098447,-0.843352312837149,-0.683662373532387,-0.0838018151629735,0.0896609945036683,0.224864727364494,0.605885947773798,0.0058575410820506,-0.503358632675101,-0.389158607714299,-1.09628545538386,0.003607561295553,0.125184759686711,0.21603625703684,-0.296002868549366,-0.285253910696502,0.703340136662942,-0.362960311494435,0.0254757140901002,0.0618308100839392,47.9,0
142146.0,-0.686570464037388,-0.61159977599194,1.56086943138538,-1.98314625745113,-0.0181018010410924,1.83769278430911,0.158439195515979,0.401547822145082,-0.96249292771295,0.0599492310902396,0.668624788033898,-1.2004403394211,-1.43584499111487,-0.210113215727287,0.512578326564183,0.431153950849001,0.642711470173919,-1.36503840938108,0.405550371135619,0.365642646558902,0.421760085622351,1.15767102810972,-0.216029182034952,-1.63987346869436,0.398054167578779,0.203009788170981,-0.120827733765938,-0.187469308801039,134.99,0
136277.0,1.9334589704386,-0.16740847710947,-0.492474880218037,1.45031991076622,-0.0913423028673671,0.206840455282055,-0.294279180147995,0.0877124543588474,1.16175956168344,-0.0294972630914218,-1.37691877752208,0.707574335249612,-0.09913100426979,-0.297084891653441,-1.12288989360421,-0.422913542742008,-0.0665521283223901,-0.903538246950777,0.198057215663778,-0.249826600159794,-0.528492055373852,-1.26253006524085,0.459039934730986,0.519031950420319,-0.297756694039234,-1.12920392803052,0.0521757888475747,-0.0238208071383319,13.49,0
159778.0,2.04047197642866,-0.925223680239005,-3.01971975356111,-1.31716925226526,1.2188818622683,0.639430156858642,0.149895130718995,0.0031884476302254,-1.19458335159473,0.957344127250239,0.866489403435249,-0.370264826039687,-0.773097023837238,0.815879448412591,-0.300253173265602,-0.350089098005335,0.896843916938744,-2.25540294699132,0.223926024993362,0.0022643050389707,0.596551264394414,1.64535282144658,-0.264808566989557,-0.856945084147931,0.580731716504576,0.375876082887829,-0.0738805039695084,-0.102267639712129,86.7,0
24255.0,1.41846191121633,-1.16359568652791,0.893178162349564,-1.06983729964131,-1.8864968179632,-0.759966825705691,-1.34951906500257,-0.181439110007147,-0.180934031474585,1.06265327866131,0.276807947046909,-3.88684072011405,1.34672773845655,1.12286157422262,0.206101622541189,-0.130044404112931,1.15603071760909,0.700021908047236,-0.65061593085864,-0.331876081403293,-0.195635086431037,-0.0420775997475272,-0.0161667918204098,0.301499346089133,0.272351534368373,-0.143607107071934,0.0112043409748669,0.0264700555908643,55.2,0
114319.0,0.0969677502648171,0.4286272631151,1.228548146029,0.0026917148922468,-0.258121102244679,-0.423908355261697,-0.0559401806095177,-0.0872974826143877,0.842837499892667,-0.581335186124805,-0.520323474807921,-0.676636263520376,-0.277307596880498,-1.71795944049779,1.51624215547239,1.11666799444753,0.0156335755494339,1.17960486561235,-0.711455996500369,-0.036197202515387,0.25997008575348,0.949532419347869,0.0601182291231851,-0.107379550387772,-1.24873346551382,0.214273136362131,-0.117469038601643,-0.0606196792938506,14.43,0
144053.0,2.10867548785931,-0.863311956931049,-1.16138756121212,-0.542328307100269,-0.406002074921727,0.069073413180116,-0.730737986714039,0.0833291873669065,-0.10805573403744,0.887382611956702,-0.0528653135050542,0.0606148399139041,-0.753298387657674,0.378703656759421,-0.2673845593249,-1.22800907898629,-0.557154410764603,1.94394846056557,-0.293216872924093,-0.628777095382697,-0.372538590253893,-0.567536574701175,0.230127067682964,0.11670892410884,-0.157859302489927,-0.397681144040001,0.015197898219051,-0.0489005087986374,20.89,0
